[342, [-0.01, 0.0, 0.9, -2, 1, 1, 23.42], 0.06760312],
[343, [-0.01, 0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[344, [-0.01, 0.01, 0.91, -1, 1, 1, 23.42], 0.06760312],
[345, [-0.0, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[346, [-0.01, 0.0, 0.9, -2, 1, 1, 23.47], 0.06760312],
[347, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[348, [-0.01, 0.0, 0.91, -1, 1, 1, 23.33], 0.06760312],
[349, [-0.01, 0.01, 0.9, -2, 1, 1, 23.42], 0.06760312],
[350, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[351, [-0.01, 0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[352, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[353, [-0.01, 0.01, 0.91, -2, 1, 1, 23.42], 0.06760312],
[354, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[355, [-0.01, 0.01, 0.89, -1, 1, 1, 23.47], 0.06760312],
[356, [-0.03, 0.0, 0.8, -4, 4, 1, 23.38], 0.06760312],
[357, [-0.04, -0.02, 0.9, -2, -1, 1, 23.42], 0.06760312],
[358, [-0.02, -0.01, 0.9, -1, 1, 1, 23.47], 0.06760312],
[359, [-0.01, 0.01, 0.9, -1, 1, 1, 23.38], 0.06760312],
[360, [-0.01, 0.0, 0.91, -1, 1, 1, 23.42], 0.06760312],
[361, [-0.01, -0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[362, [-0.02, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[363, [-0.01, 0.01, 0.9, -1, 1, 1, 23.42], 0.06760312],
[364, [-0.0, 0.0, 0.91, -2, 1, 1, 23.42], 0.06760312],
[365, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[366, [-0.01, 0.0, 0.89, -2, 1, 1, 23.47], 0.06760312],
[367, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[368, [-0.0, 0.0, 0.91, -1, 1, 1, 23.42], 0.06760312],
[369, [-0.01, 0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[370, [-0.01, -0.0, 0.91, -1, 1, 1, 23.42], 0.06760312],
[371, [-0.01, 0.0, 0.91, -1, 1, 1, 23.42], 0.06760312],
[372, [-0.01, -0.0, 0.9, -2, 2, 1, 23.42], 0.06760312],
[373, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[374, [-0.01, 0.0, 0.89, -1, 1, 1, 23.47], 0.06760312],
[375, [-0.01, -0.0, 0.91, -1, 1, 1, 23.42], 0.06760312],
[376, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[377, [-0.02, 0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[378, [-0.01, 0.0, 0.91, -1, 2, 1, 23.52], 0.06760312],
[379, [-0.01, 0.0, 0.91, -1, 1, 1, 23.42], 0.06760312],
[380, [-0.02, 0.0, 0.9, -2, 2, 1, 23.52], 0.06760312],
[381, [-0.01, 0.0, 0.91, -1, 1, 1, 23.42], 0.06760312],
[382, [-0.0, 0.0, 0.9, -1, 1, 1, 23.38], 0.06760312],
[383, [-0.0, 0.01, 0.91, -1, 1, 1, 23.33], 0.06760312],
[384, [-0.01, 0.01, 0.9, -1, 1, 1, 23.47], 0.06760312],
[385, [-0.01, 0.01, 0.91, -2, 1, 1, 23.52], 0.06760312],
[386, [-0.01, 0.01, 0.9, -2, 1, 1, 23.42], 0.06760312],
[387, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[388, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[389, [-0.01, 0.0, 0.91, -1, 1, 1, 23.42], 0.06760312],
[390, [-0.01, 0.0, 0.91, -2, 1, 1, 23.42], 0.06760312],
[391, [-0.01, -0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[392, [-0.01, 0.01, 0.91, -1, 2, 1, 23.38], 0.06760312],
[393, [-0.01, 0.0, 0.91, -1, 1, 1, 23.42], 0.06760312],
[394, [-0.01, 0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[395, [-0.01, 0.0, 0.91, -1, 1, 1, 23.42], 0.06760312],
[396, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[397, [-0.0, 0.01, 0.91, -1, 1, 1, 23.47], 0.06760312],
[398, [-0.01, 0.01, 0.9, -2, 1, 1, 23.47], 0.06760312],
[399, [-0.01, 0.0, 0.91, -2, 1, 1, 23.52], 0.06760312],
[400, [-0.01, 0.01, 0.91, -2, 1, 1, 23.52], 0.06760312],
[401, [-0.01, 0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[402, [-0.01, 0.0, 0.9, -2, 1, 1, 23.47], 0.06760312],
[403, [-0.01, 0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[404, [-0.01, 0.0, 0.9, -2, 1, 1, 23.42], 0.06760312],
[405, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[406, [-0.01, -0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[407, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[408, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[409, [-0.01, 0.01, 0.9, -1, 1, 1, 23.52], 0.06760312],
[410, [-0.01, -0.0, 0.89, -1, 1, 1, 23.42], 0.06760312],
[411, [-0.02, 0.0, 0.9, -2, 1, 1, 23.42], 0.06760312],
[412, [-0.01, 0.0, 0.91, -2, 1, 1, 23.42], 0.06760312],
[413, [-0.01, 0.01, 0.91, -1, 1, 1, 23.56], 0.06760312],
[414, [-0.01, 0.0, 0.89, -1, 2, 1, 23.52], 0.06760312],
[415, [-0.02, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[416, [-0.01, 0.0, 0.91, -2, 1, 1, 23.38], 0.06760312],
[417, [-0.01, 0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[418, [-0.01, 0.01, 0.91, -1, 1, 1, 23.52], 0.06760312],
[419, [-0.01, -0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[420, [-0.01, 0.0, 0.91, -1, 2, 1, 23.47], 0.06760312],
[421, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[422, [-0.01, 0.0, 0.9, -2, 1, 1, 23.47], 0.06760312],
[423, [-0.01, 0.0, 0.91, -1, 1, 1, 23.38], 0.06760312],
[424, [-0.01, -0.0, 0.9, -2, 1, 1, 23.52], 0.06760312],
[425, [-0.01, 0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[426, [-0.01, -0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[427, [-0.01, -0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[428, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[429, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[430, [-0.0, 0.0, 0.9, -2, 1, 1, 23.47], 0.06760312],
[431, [-0.01, 0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[432, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[433, [-0.01, 0.01, 0.89, -1, 1, 1, 23.52], 0.06760312],
[434, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[435, [-0.01, 0.0, 0.9, -2, 1, 1, 23.47], 0.06760312],
[436, [-0.01, 0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[437, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[438, [-0.01, 0.0, 0.91, -1, 1, 1, 23.42], 0.06760312],
[439, [-0.01, 0.01, 0.9, -1, 1, 1, 23.47], 0.06760312],
[440, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[441, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[442, [-0.01, -0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[443, [-0.01, -0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[444, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[445, [-0.0, 0.0, 0.9, -2, 1, 1, 23.47], 0.06760312],
[446, [-0.01, 0.0, 0.9, -1, 2, 1, 23.52], 0.06760312],
[447, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[448, [-0.01, 0.0, 0.91, -1, 1, 1, 23.42], 0.06760312],
[449, [-0.01, 0.01, 0.91, -1, 1, 1, 23.42], 0.06760312],
[450, [-0.01, -0.0, 0.9, -2, 1, 1, 23.47], 0.06760312],
[451, [-0.01, 0.0, 0.9, -2, 1, 1, 23.52], 0.06760312],
[452, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[453, [-0.0, 0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[454, [-0.01, 0.01, 0.9, -1, 1, 1, 23.42], 0.06760312],
[455, [-0.0, 0.01, 0.91, -1, 2, 1, 23.47], 0.06760312],
[456, [-0.02, -0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[457, [-0.01, 0.01, 0.9, -1, 1, 1, 23.47], 0.06760312],
[458, [-0.01, 0.0, 0.91, -1, 1, 1, 23.42], 0.06760312],
[459, [-0.01, 0.0, 0.9, -1, 1, 1, 23.38], 0.06760312],
[460, [-0.01, 0.01, 0.91, -1, 1, 1, 23.42], 0.06760312],
[461, [-0.02, 0.01, 0.9, -1, 1, 1, 23.42], 0.06760312],
[462, [-0.01, 0.01, 0.9, -2, 1, 1, 23.47], 0.06760312],
[463, [-0.01, 0.01, 0.91, -1, 2, 1, 23.52], 0.06760312],
[464, [-0.01, 0.01, 0.9, -1, 1, 1, 23.47], 0.06760312],
[465, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[466, [-0.01, -0.0, 0.9, -2, 1, 1, 23.52], 0.06760312],
[467, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[468, [-0.01, 0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[469, [-0.01, 0.01, 0.91, -1, 1, 1, 23.56], 0.06760312],
[470, [-0.0, 0.0, 0.9, -2, 1, 1, 23.52], 0.06760312],
[471, [-0.01, 0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[472, [-0.01, 0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[473, [-0.01, 0.0, 0.9, -2, 1, 1, 23.42], 0.06760312],
[474, [-0.0, 0.0, 0.9, -2, 1, 1, 23.47], 0.06760312],
[475, [-0.01, 0.0, 0.91, -2, 1, 1, 23.42], 0.06760312],
[476, [-0.01, 0.01, 0.9, -1, 1, 1, 23.52], 0.06760312],
[477, [-0.01, 0.0, 0.9, -1, 2, 1, 23.52], 0.06760312],
[478, [-0.01, -0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[479, [-0.0, 0.01, 0.9, -1, 1, 1, 23.52], 0.06760312],
[480, [-0.0, -0.0, 0.92, -1, 1, 1, 23.52], 0.06760312],
[481, [-0.01, 0.0, 0.91, -2, 1, 1, 23.47], 0.06760312],
[482, [-0.01, 0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[483, [-0.01, 0.01, 0.91, -1, 1, 1, 23.52], 0.06760312],
[484, [-0.01, -0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[485, [-0.02, 0.01, 0.9, -2, 1, 1, 23.47], 0.06760312],
[486, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[487, [-0.01, 0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[488, [-0.01, 0.01, 0.9, -2, 1, 1, 23.42], 0.06760312],
[489, [-0.01, 0.0, 0.91, -1, 1, 1, 23.42], 0.06760312],
[490, [-0.01, 0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[491, [-0.01, -0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[492, [-0.01, -0.0, 0.91, -1, 1, 1, 23.42], 0.06760312],
[493, [-0.01, 0.01, 0.91, -1, 1, 1, 23.52], 0.06760312],
[494, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[495, [-0.01, -0.0, 0.9, -2, 1, 1, 23.38], 0.06760312],
[496, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[497, [-0.01, 0.01, 0.91, -2, 1, 1, 23.52], 0.06760312],
[498, [-0.01, 0.01, 0.91, -1, 1, 1, 23.52], 0.06760312],
[499, [-0.01, 0.0, 0.91, -2, 1, 1, 23.42], 0.06760312],
[500, [-0.0, 0.01, 0.9, -1, 1, 1, 23.47], 0.06760312],
[501, [-0.01, 0.0, 0.9, -1, 1, 1, 23.61], 0.06760312],
[502, [-0.01, 0.01, 0.9, -1, 1, 1, 23.47], 0.06760312],
[503, [-0.01, 0.0, 0.91, -2, 1, 1, 23.47], 0.06760312],
[504, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[505, [-0.01, 0.01, 0.91, -1, 1, 1, 23.47], 0.06760312],
[506, [-0.01, 0.01, 0.91, -1, 1, 1, 23.56], 0.06760312],
[507, [0.0, 0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[508, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[509, [-0.01, 0.0, 0.9, -2, 1, 1, 23.47], 0.06760312],
[510, [-0.02, 0.0, 0.91, -1, 2, 1, 23.52], 0.06760312],
[511, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[512, [-0.01, 0.01, 0.9, -2, 1, 1, 23.52], 0.06760312],
[513, [-0.01, 0.0, 0.91, -1, 1, 1, 23.42], 0.06760312],
[514, [-0.01, 0.01, 0.91, -1, 1, 1, 23.52], 0.06760312],
[515, [-0.01, 0.01, 0.9, -1, 1, 1, 23.61], 0.06760312],
[516, [-0.01, 0.01, 0.9, -1, 1, 1, 23.56], 0.06760312],
[517, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[518, [-0.01, 0.0, 0.9, -2, 1, 1, 23.38], 0.06760312],
[519, [-0.01, 0.0, 0.91, -2, 1, 1, 23.56], 0.06760312],
[520, [-0.01, 0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[521, [-0.01, 0.01, 0.9, -2, 1, 1, 23.47], 0.06760312],
[522, [-0.01, 0.0, 0.91, -1, 1, 1, 23.38], 0.06760312],
[523, [-0.01, 0.01, 0.9, -1, 1, 1, 23.42], 0.06760312],
[524, [-0.01, -0.0, 0.89, -2, 2, 1, 23.47], 0.06760312],
[525, [-0.01, 0.0, 0.91, -1, 2, 1, 23.42], 0.06760312],
[526, [-0.02, 0.01, 0.9, -2, 1, 1, 23.52], 0.06760312],
[527, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[528, [-0.01, 0.0, 0.9, -1, 1, 1, 23.61], 0.06760312],
[529, [-0.01, 0.01, 0.91, -1, 1, 1, 23.47], 0.06760312],
[530, [-0.01, 0.01, 0.9, -1, 1, 1, 23.52], 0.06760312],
[531, [-0.01, 0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[532, [-0.0, 0.01, 0.9, -1, 1, 1, 23.47], 0.06760312],
[533, [-0.01, 0.01, 0.91, -1, 1, 1, 23.47], 0.06760312],
[534, [-0.01, 0.01, 0.91, -1, 1, 1, 23.42], 0.06760312],
[535, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[536, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[537, [-0.01, 0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[538, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[539, [-0.01, -0.0, 0.9, -2, 1, 1, 23.52], 0.06760312],
[540, [-0.0, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[541, [-0.02, 0.0, 0.91, -2, 1, 1, 23.42], 0.06760312],
[542, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[543, [-0.01, 0.0, 0.9, -2, 1, 1, 23.47], 0.06760312],
[544, [-0.01, 0.0, 0.91, -2, 1, 1, 23.56], 0.06760312],
[545, [-0.01, 0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[546, [-0.01, 0.0, 0.9, -1, 2, 1, 23.52], 0.06760312],
[547, [-0.01, 0.01, 0.92, -1, 2, 1, 23.47], 0.06760312],
[548, [-0.01, 0.01, 0.91, -1, 1, 1, 23.47], 0.06760312],
[549, [-0.01, 0.01, 0.9, -1, 1, 1, 23.52], 0.06760312],
[550, [-0.01, 0.01, 0.9, -1, 1, 1, 23.52], 0.06760312],
[551, [-0.0, 0.01, 0.9, -1, 1, 1, 23.42], 0.06760312],
[552, [-0.01, 0.01, 0.91, -2, 1, 1, 23.42], 0.06760312],
[553, [-0.01, 0.0, 0.91, -1, 1, 1, 23.38], 0.06760312],
[554, [-0.01, 0.0, 0.91, -1, 1, 1, 23.38], 0.06760312],
[555, [-0.01, 0.0, 0.91, -2, 1, 1, 23.42], 0.06760312],
[556, [-0.01, 0.01, 0.9, -1, 1, 1, 23.52], 0.06760312],
[557, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[558, [-0.01, 0.0, 0.9, -2, 1, 1, 23.52], 0.06760312],
[559, [-0.01, 0.01, 0.9, -1, 1, 1, 23.47], 0.06760312],
[560, [-0.02, 0.01, 0.91, -1, 1, 1, 23.52], 0.06760312],
[561, [-0.01, 0.0, 0.9, -2, 1, 1, 23.47], 0.06760312],
[562, [-0.01, 0.01, 0.9, -1, 1, 1, 23.52], 0.06760312],
[563, [-0.02, 0.01, 0.9, -1, 1, 1, 23.52], 0.06760312],
[564, [-0.01, -0.0, 0.89, -1, 1, 1, 23.47], 0.06760312],
[565, [-0.01, 0.0, 0.91, -2, 1, 1, 23.56], 0.06760312],
[566, [-0.01, 0.01, 0.91, -1, 1, 1, 23.47], 0.06760312],
[567, [-0.01, 0.0, 0.91, -2, 1, 1, 23.47], 0.06760312],
[568, [-0.0, -0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[569, [-0.01, 0.01, 0.89, -1, 1, 1, 23.56], 0.06760312],
[570, [-0.01, -0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[571, [-0.01, 0.01, 0.9, -1, 1, 1, 23.56], 0.06760312],
[572, [-0.01, 0.01, 0.91, -2, 1, 1, 23.52], 0.06760312],
[573, [-0.01, 0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[574, [-0.01, 0.01, 0.91, -1, 1, 1, 23.47], 0.06760312],
[575, [-0.01, 0.0, 0.91, -1, 2, 1, 23.56], 0.06760312],
[576, [-0.01, -0.01, 0.91, -1, 1, 1, 23.47], 0.06760312],
[577, [-0.01, 0.0, 0.91, -1, 1, 1, 23.42], 0.06760312],
[578, [-0.01, 0.0, 0.91, -2, 1, 1, 23.52], 0.06760312],
[579, [-0.01, 0.01, 0.9, -1, 1, 1, 23.47], 0.06760312],
[580, [-0.01, 0.0, 0.9, -1, 1, 1, 23.61], 0.06760312],
[581, [-0.0, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[582, [-0.01, 0.01, 0.9, -1, 1, 1, 23.47], 0.06760312],
[583, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[584, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[585, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[586, [-0.0, 0.01, 0.91, -1, 2, 1, 23.56], 0.06760312],
[587, [-0.01, 0.01, 0.89, -1, 1, 1, 23.47], 0.06760312],
[588, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[589, [-0.0, 0.0, 0.92, -1, 1, 1, 23.47], 0.06760312],
[590, [-0.01, -0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[591, [-0.01, 0.01, 0.9, -1, 1, 1, 23.42], 0.06760312],
[592, [-0.01, -0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[593, [-0.01, -0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[594, [-0.01, 0.0, 0.91, -1, 1, 1, 23.42], 0.06760312],
[595, [-0.02, 0.01, 0.91, -1, 1, 1, 23.56], 0.06760312],
[596, [-0.0, 0.0, 0.92, -1, 1, 1, 23.52], 0.06760312],
[597, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[598, [-0.02, 0.01, 0.91, -1, 1, 1, 23.42], 0.06760312],
[599, [-0.01, -0.0, 0.91, -2, 1, 1, 23.61], 0.06760312],
[600, [-0.01, 0.01, 0.92, -1, 1, 1, 23.52], 0.06760312],
[601, [-0.0, 0.0, 0.91, -1, 1, 1, 23.42], 0.06760312],
[602, [-0.01, 0.0, 0.91, -1, 1, 1, 23.61], 0.06760312],
[603, [-0.0, 0.0, 0.91, -1, 1, 1, 23.42], 0.06760312],
[604, [-0.01, 0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[605, [-0.01, 0.01, 0.9, -1, 2, 1, 23.38], 0.06760312],
[606, [-0.01, 0.01, 0.91, -2, 1, 1, 23.47], 0.06760312],
[607, [-0.01, 0.01, 0.91, -1, 1, 1, 23.42], 0.06760312],
[608, [-0.02, 0.0, 0.9, -2, 2, 1, 23.52], 0.06760312],
[609, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[610, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[611, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[612, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[613, [-0.01, 0.01, 0.9, -1, 1, 1, 23.56], 0.06760312],
[614, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[615, [-0.01, 0.01, 0.91, -1, 1, 1, 23.42], 0.06760312],
[616, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[617, [-0.01, 0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[618, [-0.0, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[619, [-0.01, 0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[620, [-0.01, -0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[621, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[622, [-0.01, 0.0, 0.91, -1, 1, 1, 23.42], 0.06760312],
[623, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[624, [-0.01, 0.0, 0.91, -1, 1, 1, 23.61], 0.06760312],
[625, [-0.02, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[626, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[627, [-0.01, 0.01, 0.9, -1, 1, 1, 23.56], 0.06760312],
[628, [-0.01, 0.01, 0.9, -2, 1, 1, 23.52], 0.06760312],
[629, [-0.01, -0.0, 0.92, -1, 1, 1, 23.47], 0.06760312],
[630, [-0.01, 0.01, 0.91, -1, 1, 1, 23.47], 0.06760312],
[631, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[632, [-0.01, -0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[633, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[634, [-0.01, 0.0, 0.9, -2, 1, 1, 23.61], 0.06760312],
[635, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[636, [-0.01, -0.0, 0.9, -2, 1, 1, 23.52], 0.06760312],
[637, [-0.01, 0.01, 0.91, -1, 1, 1, 23.52], 0.06760312],
[638, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[639, [-0.01, 0.0, 0.91, -1, 1, 1, 23.42], 0.06760312],
[640, [-0.0, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[641, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[642, [-0.01, -0.0, 0.9, -1, 1, 1, 23.61], 0.06760312],
[643, [-0.01, 0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[644, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[645, [-0.0, 0.01, 0.91, -1, 1, 1, 23.47], 0.06760312],
[646, [-0.01, -0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[647, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[648, [-0.01, 0.0, 0.9, -2, 1, 1, 23.61], 0.06760312],
[649, [-0.02, 0.0, 0.9, -2, 1, 1, 23.56], 0.06760312],
[650, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[651, [0.0, 0.0, 0.91, -2, 1, 1, 23.56], 0.06760312],
[652, [-0.01, 0.01, 0.9, -1, 1, 1, 23.52], 0.06760312],
[653, [-0.01, -0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[654, [-0.01, -0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[655, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[656, [-0.01, 0.01, 0.9, -1, 2, 1, 23.56], 0.06760312],
[657, [-0.01, 0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[658, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[659, [-0.02, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[660, [-0.01, 0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[661, [-0.01, 0.01, 0.91, -1, 1, 1, 23.47], 0.06760312],
[662, [-0.01, 0.01, 0.92, -1, 1, 1, 23.52], 0.06760312],
[663, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[664, [-0.01, 0.0, 0.91, -1, 2, 1, 23.42], 0.06760312],
[665, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[666, [-0.01, 0.01, 0.9, -1, 1, 1, 23.61], 0.06760312],
[667, [-0.01, 0.0, 0.89, -1, 1, 1, 23.56], 0.06760312],
[668, [-0.02, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[669, [-0.01, 0.01, 0.9, -2, 1, 1, 23.52], 0.06760312],
[670, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[671, [-0.01, 0.01, 0.9, -2, 1, 1, 23.52], 0.06760312],
[672, [-0.01, 0.01, 0.91, -1, 1, 1, 23.47], 0.06760312],
[673, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[674, [-0.01, 0.01, 0.9, -2, 1, 1, 23.52], 0.06760312],
[675, [-0.02, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[676, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[677, [-0.01, 0.0, 0.9, -2, 1, 1, 23.52], 0.06760312],
[678, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[679, [-0.01, 0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[680, [-0.01, 0.0, 0.91, -2, 1, 1, 23.47], 0.06760312],
[681, [-0.01, 0.0, 0.9, -2, 1, 1, 23.52], 0.06760312],
[682, [-0.02, 0.01, 0.9, -1, 1, 1, 23.47], 0.06760312],
